# time;scaled;deconvolved;regularized;uncertainty(k=1)
1.078000000000000097e-06;-6.264630505899018608e+05;-4.757275769713292248e+05;-4.761054188278951333e+05;9.599946103629819117e+04
1.080000000000000036e-06;-6.425201367095982423e+05;-4.862239222111640847e+05;-4.852198030840691063e+05;9.599533741972062853e+04
1.081999999999999974e-06;-6.530891438971009338e+05;-4.912776095458432683e+05;-4.900950840394280385e+05;9.599190820385853294e+04
1.084000000000000125e-06;-6.632510004077189369e+05;-4.961407497720434912e+05;-4.972381597745137988e+05;9.598943044846266275e+04
1.086000000000000063e-06;-6.746330081481063971e+05;-5.072977459087368916e+05;-5.058852523501341930e+05;9.598792075412116537e+04
1.088000000000000002e-06;-6.797152372043001233e+05;-5.139270941328142071e+05;-5.130430341642194544e+05;9.598738079509438830e+04
1.090000000000000152e-06;-6.815441632480697008e+05;-5.195986868786874693e+05;-5.208028201207664679e+05;9.598823317015786597e+04
1.092000000000000090e-06;-6.894712438389179297e+05;-5.360046968080585357e+05;-5.352098356367730303e+05;9.599104781489087327e+04
1.094000000000000029e-06;-6.923160953735725489e+05;-5.493565436175203649e+05;-5.480038576849494129e+05;9.599579643316559668e+04
1.095999999999999967e-06;-6.955680975851117400e+05;-5.630134006136994576e+05;-5.621448685981692979e+05;9.600167560586407490e+04
1.098000000000000118e-06;-6.967882488148813136e+05;-5.750470091393198818e+05;-5.740787917921100743e+05;9.600784145539076417e+04
1.100000000000000056e-06;-7.010561765173055464e+05;-5.896353576271159109e+05;-5.877949115368919447e+05;9.601435910294888890e+04
1.101999999999999995e-06;-6.947550970322269714e+05;-5.921429493629083736e+05;-5.866672160549077671e+05;9.602211581409948121e+04
1.104000000000000145e-06;-6.778850103596457047e+05;-5.752185779670341872e+05;-5.796082363793535624e+05;9.603173282532344456e+04
1.106000000000000083e-06;-6.758531593778759707e+05;-5.776477364055587677e+05;-5.745193238502679160e+05;9.604272001270792680e+04
1.108000000000000022e-06;-6.612191494259492029e+05;-5.616639081906303763e+05;-5.646509376932620071e+05;9.605388183652583393e+04
1.110000000000000172e-06;-6.589830727052947041e+05;-5.598062510040375637e+05;-5.594358862345896196e+05;9.606445666152855847e+04
1.112000000000000111e-06;-6.528862189591010101e+05;-5.520537967240702128e+05;-5.535440304856810253e+05;9.607487814518966479e+04
1.114000000000000049e-06;-6.539021444499858189e+05;-5.511327708738556830e+05;-5.517014257583768340e+05;9.608623881671977870e+04
1.115999999999999988e-06;-6.569512217235250864e+05;-5.517329362281586509e+05;-5.529930671428539790e+05;9.609867427927409881e+04
1.118000000000000138e-06;-6.644711516374883940e+05;-5.576505450477987761e+05;-5.548873515380054014e+05;9.611091392589523457e+04
1.120000000000000076e-06;-6.587801477672947804e+05;-5.464439750499418005e+05;-5.444130545550573152e+05;9.612194794851295592e+04
1.122000000000000015e-06;-6.473981400269072037e+05;-5.254734056366139557e+05;-5.265531673133221921e+05;9.613253768728398427e+04
1.124000000000000165e-06;-6.360161322865197435e+05;-5.052055421864177915e+05;-5.059489419041476212e+05;9.614440337847657793e+04
1.126000000000000104e-06;-6.197561212288232055e+05;-4.805234993640459725e+05;-4.812808835861798725e+05;9.615795593725089566e+04
1.128000000000000042e-06;-6.012600334504722850e+05;-4.543444615354207344e+05;-4.606585495511113550e+05;9.617145948023474193e+04
1.129999999999999981e-06;-6.006499578355875565e+05;-4.556861205728408531e+05;-4.582646937648930470e+05;9.618290992104867473e+04
1.132000000000000131e-06;-5.967891808100481285e+05;-4.606805734675310086e+05;-4.596477634423398995e+05;9.619219601560664887e+04
1.134000000000000069e-06;-5.888621002192000160e+05;-4.629788655863205204e+05;-4.652738431491467054e+05;9.620096684987374465e+04
1.136000000000000008e-06;-5.866260234985455172e+05;-4.768546591101738159e+05;-4.744364755256528151e+05;9.621075342873510090e+04
1.138000000000000158e-06;-5.754469406961579807e+05;-4.799442659071591333e+05;-4.794847740027889959e+05;9.622158570682634308e+04
1.140000000000000097e-06;-5.660980847384248627e+05;-4.837968639333606116e+05;-4.821771386475391919e+05;9.623244737644637644e+04
1.142000000000000035e-06;-5.518699246624981752e+05;-4.788436515913549811e+05;-4.769268659479219932e+05;9.624270033269411942e+04
1.143999999999999974e-06;-5.341881382379167480e+05;-4.642585901676981593e+05;-4.650246467454491649e+05;9.625223967992055987e+04
1.146000000000000124e-06;-5.217889042057597544e+05;-4.520077634037256357e+05;-4.530280209528619889e+05;9.626065764778135053e+04
1.148000000000000062e-06;-5.106111222042569425e+05;-4.391533602959170821e+05;-4.390160590658834553e+05;9.626749149968942220e+04
1.150000000000000001e-06;-4.969930377432149835e+05;-4.212684417606404750e+05;-4.229617312860361417e+05;9.627301260267585167e+04
1.152000000000000151e-06;-4.862211056177121936e+05;-4.073237738240680192e+05;-4.087598484171176679e+05;9.627823185611341614e+04
1.154000000000000090e-06;-4.746348721384400269e+05;-3.946543336013313383e+05;-3.953951552990197088e+05;9.628412585203177878e+04
1.156000000000000028e-06;-4.600008621865132009e+05;-3.805995805393788614e+05;-3.824349906752011739e+05;9.629064748304153909e+04
1.157999999999999967e-06;-4.486188544461256824e+05;-3.731399781880218652e+05;-3.753331800100464025e+05;9.629674889049440389e+04
1.160000000000000117e-06;-4.386599228735077777e+05;-3.711700039541953010e+05;-3.703972194552405854e+05;9.630166948615430738e+04
1.162000000000000055e-06;-4.240259129215808935e+05;-3.637079868478962453e+05;-3.657991523206786369e+05;9.630569016649032710e+04
1.163999999999999994e-06;-4.169118328836176079e+05;-3.660034969377121888e+05;-3.659171560482410714e+05;9.630949219146644464e+04
1.166000000000000144e-06;-4.085789024167692987e+05;-3.661490805861241533e+05;-3.674483885784672457e+05;9.631320052987094095e+04
1.168000000000000083e-06;-4.089860530936540454e+05;-3.757366699213687098e+05;-3.766857763297915226e+05;9.631632634317860357e+04
1.170000000000000021e-06;-4.116279796903085662e+05;-3.891989296927792602e+05;-3.865412534094760194e+05;9.631855711970991979e+04
1.172000000000000171e-06;-4.069529013109997031e+05;-3.922288293837620877e+05;-3.914879098333528964e+05;9.632045769683065009e+04
1.174000000000000110e-06;-4.020748979936907417e+05;-3.946282184717285563e+05;-3.941521809887444251e+05;9.632306954596919240e+04
1.176000000000000048e-06;-3.973998196143818786e+05;-3.974437780682021985e+05;-3.985253850699780160e+05;9.632656778235967795e+04
1.177999999999999987e-06;-3.959780442474968731e+05;-4.062918298871475272e+05;-4.048323939890441834e+05;9.632979712061212922e+04
1.180000000000000137e-06;-3.892698140855336096e+05;-4.092737649904604186e+05;-4.095310734857602511e+05;9.633171252654556883e+04
1.182000000000000076e-06;-3.852048113211095333e+05;-4.159199899769191397e+05;-4.145324485870820936e+05;9.633275428086068132e+04
1.184000000000000014e-06;-3.766689559162611840e+05;-4.163970515930523397e+05;-4.163462744843641995e+05;9.633435228595958324e+04
1.186000000000000164e-06;-3.705708013691827073e+05;-4.181961714772877167e+05;-4.163211237989899237e+05;9.633720717767147289e+04
1.188000000000000103e-06;-3.577670182619102416e+05;-4.091348113507760572e+05;-4.101341881746606668e+05;9.634056594227360620e+04
1.190000000000000041e-06;-3.545150160503709340e+05;-4.086286412675216561e+05;-4.102141787208419410e+05;9.634324192170474271e+04
1.191999999999999980e-06;-3.518717886528316885e+05;-4.102944365127336350e+05;-4.079561280391929904e+05;9.634508122688456206e+04
1.194000000000000130e-06;-3.433359332479833975e+05;-4.024896477266229340e+05;-4.044356320620301412e+05;9.634706291037736810e+04
1.196000000000000069e-06;-3.376449293777897255e+05;-4.009938200191306532e+05;-3.988914376923681702e+05;9.634968883318518056e+04
1.198000000000000007e-06;-3.244339955936323968e+05;-3.903736721016072552e+05;-3.947538880923290271e+05;9.635184382721480506e+04
1.200000000000000157e-06;-3.228079944878628594e+05;-3.993869529872427229e+05;-3.964827183749465621e+05;9.635198919425741769e+04
1.202000000000000096e-06;-3.053278322003968642e+05;-3.911817370108180912e+05;-3.932183761931227054e+05;9.635018502574966988e+04
1.204000000000000034e-06;-2.984179779013181105e+05;-3.974051546350348508e+05;-3.984521688975807047e+05;9.634830468068941263e+04
1.205999999999999973e-06;-2.902879723724698997e+05;-4.055910803747748723e+05;-4.031653644618850667e+05;9.634806307117844699e+04
1.208000000000000123e-06;-2.746367361287735985e+05;-4.025523571051905747e+05;-4.015926942992013646e+05;9.634915571666094183e+04
1.210000000000000062e-06;-2.591897256239619455e+05;-3.963521147054592730e+05;-3.974064378643774544e+05;9.634967810346474289e+04
1.212000000000000000e-06;-2.516697957099984924e+05;-3.961508693693078822e+05;-3.977689715375346132e+05;9.634830954201953136e+04
1.214000000000000150e-06;-2.530928718777681061e+05;-4.042963546789354878e+05;-4.055663340656181681e+05;9.634556009027799882e+04
1.216000000000000089e-06;-2.604098768537314609e+05;-4.185245326660472783e+05;-4.153129280029755901e+05;9.634286731524139759e+04
1.218000000000000027e-06;-2.567507239653075230e+05;-4.166743315381103312e+05;-4.152781392534929328e+05;9.634087814461512608e+04
1.220000000000000178e-06;-2.541087973686530022e+05;-4.127354311958610197e+05;-4.131446361023609061e+05;9.633886283301374351e+04
1.222000000000000116e-06;-2.504509452811135270e+05;-4.079496294356583967e+05;-4.063097006258481415e+05;9.633579518389639270e+04
1.224000000000000055e-06;-2.419137890753806278e+05;-3.953244093346822774e+05;-3.977909655452306615e+05;9.633176805253014027e+04
1.225999999999999993e-06;-2.394747874167261471e+05;-3.919147581427136902e+05;-3.908535674224329414e+05;9.632774904023503768e+04
1.228000000000000143e-06;-2.299217057201082935e+05;-3.799918807972959476e+05;-3.820932833583551692e+05;9.632396719418525754e+04
1.230000000000000082e-06;-2.268739292474536633e+05;-3.772589135686305235e+05;-3.773645108850999968e+05;9.631949386251630494e+04
1.232000000000000020e-06;-2.201656990854904288e+05;-3.715937095371887553e+05;-3.734206422225772403e+05;9.631355511827627197e+04
1.234000000000000171e-06;-2.199627741474903887e+05;-3.755127178030678187e+05;-3.749348971097008907e+05;9.630645075150892080e+04
1.236000000000000109e-06;-2.114269187426420685e+05;-3.718502261046144413e+05;-3.711051911380054662e+05;9.629907164267972985e+04
1.238000000000000048e-06;-2.037027630897939089e+05;-3.687046182530223159e+05;-3.700888993363064947e+05;9.629196847679834173e+04
1.239999999999999986e-06;-1.921178304114063503e+05;-3.649424887997207697e+05;-3.598374491714269388e+05;9.628495987225450517e+04
1.242000000000000136e-06;-1.644758116133223521e+05;-3.374681067443212378e+05;-3.433276904286218341e+05;9.627775872823045938e+04
1.244000000000000075e-06;-1.563458060844741412e+05;-3.362228053170374478e+05;-3.348039738140990958e+05;9.627074891361714981e+04
1.246000000000000013e-06;-1.358178673243535159e+05;-3.200130306459966814e+05;-3.213135168002106948e+05;9.626463652964656649e+04
1.248000000000000164e-06;-1.197607812046571198e+05;-3.078930618408907903e+05;-3.077614469007520238e+05;9.625957584022686933e+04
1.250000000000000102e-06;-9.902861670565183158e+04;-2.890733156568718841e+05;-2.909085555091745919e+05;9.625480483814477338e+04
1.252000000000000041e-06;-8.459818209216736432e+04;-2.762721206891478505e+05;-2.780759012254870613e+05;9.624927551099230186e+04
1.253999999999999979e-06;-7.159017324601019209e+04;-2.658560530794051592e+05;-2.662410032284706249e+05;9.624283597685846325e+04
1.256000000000000130e-06;-5.573666246475614025e+04;-2.517147408899896254e+05;-2.510629425040465139e+05;9.623647804695540981e+04
1.258000000000000068e-06;-3.358246243868895544e+04;-2.292016417261738679e+05;-2.309325059734242968e+05;9.623140481348137837e+04
1.260000000000000007e-06;-1.447694944589560691e+04;-2.105789689062419930e+05;-2.119621455483466852e+05;9.622797512087675568e+04
1.262000000000000157e-06;7.067565205552205043e+03;-1.905277377186537487e+05;-1.912387597897062078e+05;9.622552753947635938e+04
1.264000000000000095e-06;3.247387150722946171e+04;-1.661651904740257305e+05;-1.666048707852481748e+05;9.622295292402690393e+04
1.266000000000000034e-06;6.235160280172016792e+04;-1.360532288887682371e+05;-1.382731610218174756e+05;9.621949243846631725e+04
1.268000000000000184e-06;9.121312242913138471e+04;-1.072415352852233482e+05;-1.076126494043304265e+05;9.621529208080194076e+04
1.270000000000000123e-06;1.269851467560635938e+05;-6.881748587809994933e+04;-7.201070382575328404e+04;9.621114521637625876e+04
1.272000000000000061e-06;1.568629821146250470e+05;-3.671027245677456085e+04;-3.920136329853835196e+04;9.620783187286069733e+04
1.274000000000000000e-06;1.891794288915756333e+05;-2.585674794327628206e+03;-4.750432761892226154e+03;9.620557470095479221e+04
1.276000000000000150e-06;2.208864504540837079e+05;3.091063276610670073e+04;2.740341646878422034e+04;9.620406752558967855e+04
1.278000000000000088e-06;2.509674709108221869e+05;5.944320734028321021e+04;5.708158677166278358e+04;9.620297020035085734e+04
1.280000000000000027e-06;2.828774174113303307e+05;8.719081982554243586e+04;8.539598997019731905e+04;9.620243067573128792e+04
1.282000000000000177e-06;3.202754428440321935e+05;1.178409162096156360e+05;1.162141026446875185e+05;9.620306132068431180e+04
1.284000000000000116e-06;3.611296962271580705e+05;1.500720284118459676e+05;1.478844897225724417e+05;9.620496347389556468e+04
1.286000000000000054e-06;4.050317260829383740e+05;1.832232196264790837e+05;1.803371223387006903e+05;9.620722413843200775e+04
1.287999999999999993e-06;4.462905285411797231e+05;2.116849584462368803e+05;2.096666218126757303e+05;9.620867624774907017e+04
1.290000000000000143e-06;4.930387107324993704e+05;2.456053534276058781e+05;2.455899084050235688e+05;9.620925813154707430e+04
1.292000000000000081e-06;5.420216688435887918e+05;2.867811109438223066e+05;2.801717328954993282e+05;9.621058293795851932e+04
1.294000000000000020e-06;5.747446158969817916e+05;3.080174361115420470e+05;3.077919873544244329e+05;9.621445063469848537e+04
1.296000000000000170e-06;6.141757931123379385e+05;3.408039691460622125e+05;3.369457931567464257e+05;9.622086952029626991e+04
1.298000000000000109e-06;6.426308124633068219e+05;3.628249797946717590e+05;3.617242704912927584e+05;9.622797615492356999e+04
1.300000000000000047e-06;6.743378340258148964e+05;3.908266148212137632e+05;3.876122896366034402e+05;9.623375483154373069e+04
1.301999999999999986e-06;6.962888489537050482e+05;4.087648080063145608e+05;4.069129222819651477e+05;9.623797147356439382e+04
1.304000000000000136e-06;7.214918660931346240e+05;4.297847664270224050e+05;4.291766566313924850e+05;9.624216915260166570e+04
1.306000000000000074e-06;7.448659571887943894e+05;4.509058319301870652e+05;4.474319337989572668e+05;9.624766033173979667e+04
1.308000000000000013e-06;7.655968208869152004e+05;4.665912967729924130e+05;4.681656584378653206e+05;9.625404500678706972e+04
1.310000000000000163e-06;7.910027629643446999e+05;4.920405988700617454e+05;4.846576016139329295e+05;9.625988642876112135e+04
1.312000000000000102e-06;7.950677657287688926e+05;4.884982729287195834e+05;4.919359447036450729e+05;9.626440694467742287e+04
1.314000000000000040e-06;8.170187806566590443e+05;5.094874374866911676e+05;5.060191042590842699e+05;9.626847801303456072e+04
1.315999999999999979e-06;8.223039346508526942e+05;5.124750481851428049e+05;5.127896564552558120e+05;9.627366541595011950e+04
1.318000000000000129e-06;8.363278689878948499e+05;5.265257270555829164e+05;5.275129391513130395e+05;9.628011921119726321e+04
1.320000000000000067e-06;8.507589540018214611e+05;5.461055600699331844e+05;5.441910852312018396e+05;9.628618514281651005e+04
1.322000000000000006e-06;8.621409617422090378e+05;5.629394545388114639e+05;5.617415595985231921e+05;9.629033750458930444e+04
1.324000000000000156e-06;8.696608916561724618e+05;5.774073287519033765e+05;5.744731927313343622e+05;9.629289334463769046e+04
1.326000000000000095e-06;8.714898176999421557e+05;5.838868365693729138e+05;5.834509594392629806e+05;9.629551731681241654e+04
1.328000000000000033e-06;8.739288193585966947e+05;5.917145514168235241e+05;5.902355945849872660e+05;9.629922428364472580e+04
1.330000000000000183e-06;8.723028182528270409e+05;5.943184226354656275e+05;5.925624901311239228e+05;9.630338751793612028e+04
1.332000000000000122e-06;8.645799634008635767e+05;5.889139283911585808e+05;5.887468310789517127e+05;9.630661525869587786e+04
1.334000000000000060e-06;8.578730340397849213e+05;5.843199313170221867e+05;5.846902168184681796e+05;9.630829568915974232e+04
1.335999999999999999e-06;8.489300279580518836e+05;5.785600603455232922e+05;5.780803625573462341e+05;9.630915692262408265e+04
1.338000000000000149e-06;8.363278689878948499e+05;5.687627009355683113e+05;5.686575853886227123e+05;9.631029618237284012e+04
1.340000000000000088e-06;8.198649329921982717e+05;5.552068578022671863e+05;5.568968420046846149e+05;9.631191295583377359e+04
1.342000000000000026e-06;8.078728496369259665e+05;5.485101369034319650e+05;5.485186479696693132e+05;9.631349155205703573e+04
1.344000000000000176e-06;7.863289853859205032e+05;5.327625253102233401e+05;5.308165843029301614e+05;9.631481067602898111e+04
1.346000000000000115e-06;7.584827408489517402e+05;5.069000742983362870e+05;5.110002143302577315e+05;9.631603736520437815e+04
1.348000000000000053e-06;7.383619527657158906e+05;4.933625937408967293e+05;4.925637503848344786e+05;9.631716790131217567e+04
1.349999999999999992e-06;7.103127832907472039e+05;4.696991696594204986e+05;4.736308040900109336e+05;9.631771753145170806e+04
1.352000000000000142e-06;6.920209212512810482e+05;4.601934662718054606e+05;4.611823333528342773e+05;9.631710045760980574e+04
1.354000000000000081e-06;6.708829068762755487e+05;4.494021883045348222e+05;4.516227432970841764e+05;9.631550118324204232e+04
1.356000000000000019e-06;6.544186700796944788e+05;4.467635754892409313e+05;4.478276091201818781e+05;9.631402139460739272e+04
1.358000000000000169e-06;6.373456584691131720e+05;4.463984129232425475e+05;4.467903220710256719e+05;9.631345528925054532e+04
1.360000000000000108e-06;6.196638720445317449e+05;4.472547249697944499e+05;4.480374073058996000e+05;9.631350621639090241e+04
1.362000000000000046e-06;6.040126358008354437e+05;4.526797387034683488e+05;4.518726285853193840e+05;9.631341115558677120e+04
1.363999999999999985e-06;5.816557709969452117e+05;4.513231041993749095e+05;4.489138567934992607e+05;9.631280829460053064e+04
1.366000000000000135e-06;5.540137521988612134e+05;4.408742339187009493e+05;4.432879639101760695e+05;9.631209341620284249e+04
1.368000000000000074e-06;5.334858134387404425e+05;4.397339755856607808e+05;4.367542351596701192e+05;9.631178073113014398e+04
1.370000000000000012e-06;4.993397902175778290e+05;4.190933368922046502e+05;4.197635766981815104e+05;9.631157902511324210e+04
1.372000000000000162e-06;4.696646196368394885e+05;4.003037408290100284e+05;4.019113610077354824e+05;9.631061638677363226e+04
1.374000000000000101e-06;4.426326764536403934e+05;3.831989150578889530e+05;3.853038676271193544e+05;9.630866229980278877e+04
1.376000000000000039e-06;4.208845864637502236e+05;3.712025679715540027e+05;3.724075540352791431e+05;9.630666907303289918e+04
1.378000000000000190e-06;3.985277216598598752e+05;3.582757939839632600e+05;3.583381149031996611e+05;9.630586997617848101e+04
1.380000000000000128e-06;3.733247045204302995e+05;3.405314768342753523e+05;3.409334073643926531e+05;9.630644762242052821e+04
1.382000000000000067e-06;3.456826857223463012e+05;3.186810927426166600e+05;3.197115314248760114e+05;9.630725204583260347e+04
1.384000000000000005e-06;3.190565924151472864e+05;2.964987991845763754e+05;2.992626083592707291e+05;9.630686737384743174e+04
1.386000000000000155e-06;2.975114273632571567e+05;2.806474722475190647e+05;2.812740196711663739e+05;9.630502247850212734e+04
1.388000000000000094e-06;2.725126359627122874e+05;2.596855970798449998e+05;2.621293623815249011e+05;9.630273061824266915e+04
1.390000000000000032e-06;2.566584747810159461e+05;2.487807529639769054e+05;2.525091632688010286e+05;9.630098885330658231e+04
1.392000000000000183e-06;2.450735421026283584e+05;2.463665262130898191e+05;2.422845400301629561e+05;9.629981675667950185e+04
1.394000000000000121e-06;2.160084471367747756e+05;2.195264278226572787e+05;2.233196279845672252e+05;9.629862113528075861e+04
1.396000000000000060e-06;2.021874377377327764e+05;2.110319270727256080e+05;2.124437102739094407e+05;9.629721871973015368e+04
1.397999999999999998e-06;1.851144261271515279e+05;2.006940987344118184e+05;2.010583485541817790e+05;9.629624267973582027e+04
1.400000000000000148e-06;1.678384895785701810e+05;1.895620819594616478e+05;1.901985174917503609e+05;9.629646623691698187e+04
1.402000000000000087e-06;1.475134757564495958e+05;1.756939725143823016e+05;1.761160696333826054e+05;9.629774950554543466e+04
1.404000000000000025e-06;1.282046475853908487e+05;1.620343949297607760e+05;1.641460106742441712e+05;9.629886777607626573e+04
1.406000000000000176e-06;1.105219506001901609e+05;1.518503413430482324e+05;1.508169679252260539e+05;9.629867120408498158e+04
1.408000000000000114e-06;8.735143484297269606e+04;1.328791441054150346e+05;1.358577837958337623e+05;9.629745044898928609e+04
1.410000000000000053e-06;7.414011081855009252e+04;1.258689832980252831e+05;1.277118125316489022e+05;9.629656357308122097e+04
1.411999999999999991e-06;6.316460335460498754e+04;1.223033184467391839e+05;1.218967901661549840e+05;9.629687036052113399e+04
1.414000000000000141e-06;4.893713270314713009e+04;1.135695921484513383e+05;1.146086911883814028e+05;9.629777851920943067e+04
1.416000000000000080e-06;3.877462579208683746e+04;1.088929045672248467e+05;1.088093271843320254e+05;9.629790106192514941e+04
1.418000000000000018e-06;2.475039227084133381e+04;9.891606250016020203e+04;9.865926289066458412e+04;9.629671237852289050e+04
1.420000000000000169e-06;1.194556852286114190e+04;8.774589624496435863e+04;9.018513768879712734e+04;9.629525273730662593e+04
1.422000000000000107e-06;4.425378448720756751e+03;8.361032735612560646e+04;8.211207427243012353e+04;9.629494927211783943e+04
1.424000000000000046e-06;-1.000544640502908078e+04;6.860671557240260881e+04;7.030783134030127258e+04;9.629578888763174473e+04
1.425999999999999984e-06;-1.732245138099248652e+04;6.069749234317893570e+04;6.267980045312328002e+04;9.629604536311348784e+04
1.428000000000000134e-06;-1.955813786138151772e+04;5.909016422073158174e+04;5.909971144099729281e+04;9.629407851881071110e+04
1.430000000000000073e-06;-2.524914173157528057e+04;5.284829233774694876e+04;5.178820992328756256e+04;9.629043158678106556e+04
1.432000000000000011e-06;-3.337914726042351685e+04;4.111339114763757971e+04;4.319956474506280938e+04;9.628744204007030930e+04
1.434000000000000162e-06;-3.459864808975074266e+04;3.764716893764790439e+04;3.848302496985973994e+04;9.628676536658326222e+04
1.436000000000000100e-06;-3.439546299157376779e+04;3.596549822180365300e+04;3.609648600141303905e+04;9.628759059497318231e+04
1.438000000000000039e-06;-3.663114947196280264e+04;3.136756753503247091e+04;3.089594738954727291e+04;9.628732506864299648e+04
1.440000000000000189e-06;-3.663114947196280264e+04;2.754639697648632864e+04;3.203677026985076736e+04;9.628439144172162923e+04
1.442000000000000127e-06;-2.260695497474383956e+04;4.420997289843568433e+04;4.113835532495526422e+04;9.627986975209026423e+04
1.444000000000000066e-06;-2.199713952003598388e+04;4.442872737402089115e+04;4.420983541276533651e+04;9.627618613321926387e+04
1.446000000000000004e-06;-1.833863703205428465e+04;4.739250552597374917e+04;4.656849717519624392e+04;9.627452253111658501e+04
1.448000000000000155e-06;-1.650945082810766689e+04;4.766594396384776337e+04;4.956144803846885043e+04;9.627376511994417524e+04
1.450000000000000093e-06;-5.533943364162552825e+03;5.965793174984789948e+04;5.823878269314717181e+04;9.627212972046354844e+04
1.452000000000000032e-06;-1.875440876180850182e+03;6.336899151123929914e+04;6.243635012812046625e+04;9.626908289119308756e+04
1.454000000000000182e-06;3.205877619393522764e+03;6.727823184635800135e+04;6.730297474948471063e+04;9.626567336612494546e+04
1.456000000000000120e-06;7.474065481994613947e+03;7.107885513173005893e+04;7.018484044755010109e+04;9.626322426827410527e+04
1.458000000000000059e-06;1.174238342468416522e+04;7.377888255508292059e+04;7.461180228807771346e+04;9.626179504586091207e+04
1.459999999999999997e-06;1.824638784776274770e+04;8.060108301584878063e+04;7.904791213783943385e+04;9.626036738119770598e+04
1.462000000000000148e-06;1.987238895353239423e+04;8.088357866952636687e+04;8.034225124507783039e+04;9.625837721512390999e+04
1.464000000000000086e-06;2.088857460459419235e+04;7.982873936489538755e+04;8.071543598558973463e+04;9.625649854417100141e+04
1.466000000000000025e-06;2.800236846636293558e+04;8.603197152780494071e+04;8.691260097353463061e+04;9.625567199828304001e+04
1.468000000000000175e-06;3.531937344232633768e+04;9.432512032305821776e+04;9.108382272653770633e+04;9.625581067209814501e+04
1.470000000000000113e-06;3.288037178367187153e+04;8.844226678912341595e+04;8.966844985111885762e+04;9.625585957927221898e+04
1.472000000000000052e-06;3.816487537742322456e+04;9.155863011275908502e+04;9.149063969843128871e+04;9.625500224184486433e+04
1.473999999999999990e-06;3.999412532061318780e+04;9.127760469282542181e+04;8.896185313599510118e+04;9.625343267410450790e+04
1.476000000000000141e-06;3.450637288944151805e+04;7.981818117294063268e+04;8.145723729316183017e+04;9.625179146417867742e+04
1.478000000000000079e-06;3.633562413343237131e+04;7.704306509190265206e+04;7.761617951988753339e+04;9.625028504279881599e+04
1.480000000000000018e-06;3.633562413343237131e+04;7.294383358315392979e+04;7.281841088547949039e+04;9.624876579574550851e+04
1.482000000000000168e-06;3.653887427165357076e+04;6.833820849539287155e+04;6.962283890433267516e+04;9.624731846526698791e+04
1.484000000000000106e-06;3.897787462950715417e+04;6.763872281741420738e+04;6.694626063817251998e+04;9.624636485578189604e+04
1.486000000000000045e-06;3.816487537742322456e+04;6.241017511330947309e+04;6.260878815168888104e+04;9.624627092276647454e+04
1.488000000000000195e-06;3.714862468631719821e+04;5.643428880002498772e+04;5.696625765735189634e+04;9.624696894000022439e+04
1.490000000000000134e-06;4.019737486345782963e+04;5.420697918209998898e+04;5.652680092330863408e+04;9.624786300810436660e+04
1.492000000000000072e-06;4.812413215026230318e+04;5.958107937051529007e+04;5.641341852464604744e+04;9.624834352679451695e+04
1.494000000000000011e-06;4.487212993872301013e+04;4.874424574922134343e+04;5.117817080566957884e+04;9.624842585017818783e+04
1.496000000000000161e-06;5.381509699642952910e+04;5.231428029557939590e+04;5.226024370569688472e+04;9.624854113699587469e+04
1.498000000000000100e-06;5.828660003729605523e+04;5.151344622406659619e+04;5.108126932092235074e+04;9.624882578836263565e+04
1.500000000000000038e-06;6.377441880931283231e+04;5.093419409220741363e+04;5.133270182160367403e+04;9.624907141007778409e+04
1.502000000000000188e-06;6.682310584258669405e+04;4.907931942332535982e+04;4.759962506862727605e+04;9.624943360228120582e+04
1.504000000000000127e-06;6.763610639547152095e+04;4.303054940727695066e+04;4.660394423951060890e+04;9.625056411765262601e+04
1.506000000000000065e-06;7.779861330653179903e+04;5.220793864478407340e+04;4.862812989115294477e+04;9.625283346191380406e+04
1.508000000000000004e-06;7.170110915989564091e+04;4.129933341082980041e+04;4.234530054540267884e+04;9.625558399561060651e+04
1.510000000000000154e-06;7.231092461460348568e+04;3.836363627715264738e+04;3.889270838934321364e+04;9.625738248930060945e+04
1.512000000000000093e-06;7.027842323239141842e+04;3.399932347564001248e+04;3.377987547149613965e+04;9.625740605878588394e+04
1.514000000000000031e-06;6.763610639547152095e+04;2.838796414350947816e+04;2.915144424255543345e+04;9.625629423364534159e+04
1.516000000000000181e-06;6.479060446037464135e+04;2.367621326739278084e+04;2.346169681197736645e+04;9.625546204915376438e+04
1.518000000000000120e-06;6.052241659777354653e+04;1.699211454169615899e+04;1.790928254052909324e+04;9.625570559434828465e+04
1.520000000000000058e-06;5.666059893152640143e+04;1.202788474109867821e+04;1.175380689646064639e+04;9.625650517273385776e+04
1.521999999999999997e-06;5.015663353247436316e+04;4.049032846741888079e+03;5.057811389172820782e+03;9.625679229263342859e+04
1.524000000000000147e-06;4.507538007694421685e+04;-1.002619214024263897e+03;-3.897107284173326320e+02;9.625612108730383625e+04
1.526000000000000086e-06;3.999412532061318780e+04;-4.913586547177090324e+03;-4.317148135300125432e+03;9.625477452620559779e+04
1.528000000000000024e-06;3.470962302766272478e+04;-7.839933291130858379e+03;-7.312661565085248185e+03;9.625317694313096581e+04
1.530000000000000174e-06;3.023811998679619865e+04;-8.921213357282058496e+03;-9.239088444431838070e+03;9.625143913353019161e+04
